Adj Close,Dividends,Stock Splits,close,high,low,open,timestamp,volume,y
147.16700744628906,0.0,0.0,147.16700744628906,147.18099975585938,147.07699584960938,147.0970001220703,2025-08-28 05:30:00+00:00,0,1.0
147.15699768066406,0.0,0.0,147.15699768066406,147.197998046875,147.1219940185547,147.1719970703125,2025-08-28 05:45:00+00:00,0,
147.13299560546875,0.0,0.0,147.13299560546875,147.13999938964844,146.9929962158203,147.06500244140625,2025-08-28 06:00:00+00:00,0,
147.16799926757812,0.0,0.0,147.16799926757812,147.18600463867188,147.07200622558594,147.1320037841797,2025-08-28 06:15:00+00:00,0,1.0
147.26600646972656,0.0,0.0,147.26600646972656,147.29200744628906,147.16799926757812,147.16799926757812,2025-08-28 06:30:00+00:00,0,
147.302001953125,0.0,0.0,147.302001953125,147.3459930419922,147.25999450683594,147.26100158691406,2025-08-28 06:45:00+00:00,0,1.0
147.30499267578125,0.0,0.0,147.30499267578125,147.35800170898438,147.25100708007812,147.302001953125,2025-08-28 07:00:00+00:00,0,1.0
147.322998046875,0.0,0.0,147.322998046875,147.4029998779297,147.28799438476562,147.3000030517578,2025-08-28 07:15:00+00:00,0,
147.23599243164062,0.0,0.0,147.23599243164062,147.36199951171875,147.23599243164062,147.3249969482422,2025-08-28 07:30:00+00:00,0,
147.16200256347656,0.0,0.0,147.16200256347656,147.28799438476562,147.14999389648438,147.24200439453125,2025-08-28 07:45:00+00:00,0,1.0
147.31900024414062,0.0,0.0,147.31900024414062,147.34300231933594,147.125,147.16200256347656,2025-08-28 08:00:00+00:00,0,
147.35000610351562,0.0,0.0,147.35000610351562,147.35899353027344,147.29100036621094,147.31500244140625,2025-08-28 08:15:00+00:00,0,
147.24000549316406,0.0,0.0,147.24000549316406,147.36900329589844,147.21200561523438,147.3509979248047,2025-08-28 08:30:00+00:00,0,
147.18299865722656,0.0,0.0,147.18299865722656,147.2469940185547,147.16400146484375,147.2469940185547,2025-08-28 08:45:00+00:00,0,
147.11199951171875,0.0,0.0,147.11199951171875,147.18899536132812,147.0850067138672,147.18899536132812,2025-08-28 09:00:00+00:00,0,
147.09500122070312,0.0,0.0,147.09500122070312,147.13900756835938,147.08399963378906,147.10899353027344,2025-08-28 09:15:00+00:00,0,1.0
147.11399841308594,0.0,0.0,147.11399841308594,147.1269989013672,147.05999755859375,147.09500122070312,2025-08-28 09:30:00+00:00,0,
147.13400268554688,0.0,0.0,147.13400268554688,147.16200256347656,147.093994140625,147.10699462890625,2025-08-28 09:45:00+00:00,0,
147.1020050048828,0.0,0.0,147.1020050048828,147.1649932861328,147.07899475097656,147.13400268554688,2025-08-28 10:00:00+00:00,0,1.0
147.04299926757812,0.0,0.0,147.04299926757812,147.1280059814453,146.98300170898438,147.10699462890625,2025-08-28 10:15:00+00:00,0,1.0
146.93899536132812,0.0,0.0,146.93899536132812,147.05299377441406,146.92599487304688,147.03700256347656,2025-08-28 10:30:00+00:00,0,
146.9219970703125,0.0,0.0,146.9219970703125,146.95799255371094,146.90199279785156,146.9409942626953,2025-08-28 10:45:00+00:00,0,1.0
146.8979949951172,0.0,0.0,146.8979949951172,146.9669952392578,146.8040008544922,146.9219970703125,2025-08-28 11:00:00+00:00,0,1.0
146.8249969482422,0.0,0.0,146.8249969482422,146.93699645996094,146.8209991455078,146.89500427246094,2025-08-28 11:15:00+00:00,0,1.0
146.91400146484375,0.0,0.0,146.91400146484375,146.9199981689453,146.802001953125,146.8249969482422,2025-08-28 11:30:00+00:00,0,1.0
146.92300415039062,0.0,0.0,146.92300415039062,146.96200561523438,146.89300537109375,146.91400146484375,2025-08-28 11:45:00+00:00,0,
146.88499450683594,0.0,0.0,146.88499450683594,146.94400024414062,146.8489990234375,146.92300415039062,2025-08-28 12:00:00+00:00,0,
146.906005859375,0.0,0.0,146.906005859375,146.97300720214844,146.87100219726562,146.88499450683594,2025-08-28 12:15:00+00:00,0,1.0
146.9029998779297,0.0,0.0,146.9029998779297,147.16900634765625,146.8699951171875,146.92300415039062,2025-08-28 12:30:00+00:00,0,
147.09800720214844,0.0,0.0,147.09800720214844,147.14500427246094,146.86500549316406,146.90899658203125,2025-08-28 12:45:00+00:00,0,
147.18299865722656,0.0,0.0,147.18299865722656,147.2239990234375,147.06900024414062,147.10299682617188,2025-08-28 13:00:00+00:00,0,1.0
147.16600036621094,0.0,0.0,147.16600036621094,147.20399475097656,147.09100341796875,147.18499755859375,2025-08-28 13:15:00+00:00,0,1.0
147.17799377441406,0.0,0.0,147.17799377441406,147.23199462890625,147.0989990234375,147.16400146484375,2025-08-28 13:30:00+00:00,0,1.0
147.0919952392578,0.0,0.0,147.0919952392578,147.20399475097656,147.02099609375,147.1750030517578,2025-08-28 13:45:00+00:00,0,
147.00999450683594,0.0,0.0,147.00999450683594,147.11700439453125,146.98599243164062,147.08399963378906,2025-08-28 14:00:00+00:00,0,1.0
146.91900634765625,0.0,0.0,146.91900634765625,147.03700256347656,146.8699951171875,147.01499938964844,2025-08-28 14:15:00+00:00,0,
146.96099853515625,0.0,0.0,146.96099853515625,146.99400329589844,146.8730010986328,146.91900634765625,2025-08-28 14:30:00+00:00,0,1.0
146.96800231933594,0.0,0.0,146.96800231933594,147.04299926757812,146.94500732421875,146.96099853515625,2025-08-28 14:45:00+00:00,0,1.0
147.0590057373047,0.0,0.0,147.0590057373047,147.07000732421875,146.96600341796875,146.9669952392578,2025-08-28 15:00:00+00:00,0,1.0
147.01600646972656,0.0,0.0,147.01600646972656,147.06500244140625,146.9770050048828,147.05599975585938,2025-08-28 15:15:00+00:00,0,
147.0229949951172,0.0,0.0,147.0229949951172,147.04200744628906,146.9429931640625,147.01600646972656,2025-08-28 15:30:00+00:00,0,1.0
146.99099731445312,0.0,0.0,146.99099731445312,147.0489959716797,146.97999572753906,147.0240020751953,2025-08-28 15:45:00+00:00,0,1.0
146.91000366210938,0.0,0.0,146.91000366210938,146.9969940185547,146.90899658203125,146.98800659179688,2025-08-28 16:00:00+00:00,0,1.0
146.92999267578125,0.0,0.0,146.92999267578125,146.95799255371094,146.88499450683594,146.91000366210938,2025-08-28 16:15:00+00:00,0,1.0
146.9040069580078,0.0,0.0,146.9040069580078,146.93499755859375,146.85800170898438,146.92999267578125,2025-08-28 16:30:00+00:00,0,1.0
146.8419952392578,0.0,0.0,146.8419952392578,146.91299438476562,146.82400512695312,146.9040069580078,2025-08-28 16:45:00+00:00,0,
146.6699981689453,0.0,0.0,146.6699981689453,146.85400390625,146.66299438476562,146.85000610351562,2025-08-28 17:00:00+00:00,0,1.0
146.73399353027344,0.0,0.0,146.73399353027344,146.75900268554688,146.6540069580078,146.67599487304688,2025-08-28 17:15:00+00:00,0,
146.7689971923828,0.0,0.0,146.7689971923828,146.8209991455078,146.7169952392578,146.73300170898438,2025-08-28 17:30:00+00:00,0,1.0
146.80099487304688,0.0,0.0,146.80099487304688,146.81300354003906,146.73699951171875,146.76600646972656,2025-08-28 17:45:00+00:00,0,1.0
146.85699462890625,0.0,0.0,146.85699462890625,146.8699951171875,146.79800415039062,146.802001953125,2025-08-28 18:00:00+00:00,0,1.0
146.8520050048828,0.0,0.0,146.8520050048828,146.86900329589844,146.80999755859375,146.85699462890625,2025-08-28 18:15:00+00:00,0,1.0
146.83099365234375,0.0,0.0,146.83099365234375,146.88800048828125,146.8260040283203,146.8520050048828,2025-08-28 18:30:00+00:00,0,1.0
146.8159942626953,0.0,0.0,146.8159942626953,146.85499572753906,146.79600524902344,146.83700561523438,2025-08-28 18:45:00+00:00,0,1.0
146.86900329589844,0.0,0.0,146.86900329589844,146.87600708007812,146.802001953125,146.81700134277344,2025-08-28 19:00:00+00:00,0,
146.89700317382812,0.0,0.0,146.89700317382812,146.89700317382812,146.85499572753906,146.8679962158203,2025-08-28 19:15:00+00:00,0,1.0
146.90499877929688,0.0,0.0,146.90499877929688,146.92300415039062,146.88999938964844,146.89500427246094,2025-08-28 19:30:00+00:00,0,
146.91700744628906,0.0,0.0,146.91700744628906,146.93499755859375,146.89999389648438,146.9040069580078,2025-08-28 19:45:00+00:00,0,1.0
146.96400451660156,0.0,0.0,146.96400451660156,146.9759979248047,146.91000366210938,146.91799926757812,2025-08-28 20:00:00+00:00,0,
146.96299743652344,0.0,0.0,146.96299743652344,146.9969940185547,146.95599365234375,146.968994140625,2025-08-28 20:15:00+00:00,0,1.0
146.96800231933594,0.0,0.0,146.96800231933594,146.97900390625,146.9530029296875,146.95899963378906,2025-08-28 20:30:00+00:00,0,1.0
146.91799926757812,0.0,0.0,146.91799926757812,146.98699951171875,146.89500427246094,146.9669952392578,2025-08-28 20:45:00+00:00,0,
146.8489990234375,0.0,0.0,146.8489990234375,146.9149932861328,146.82699584960938,146.89500427246094,2025-08-28 21:00:00+00:00,0,
146.84800720214844,0.0,0.0,146.84800720214844,146.88099670410156,146.8159942626953,146.85800170898438,2025-08-28 21:15:00+00:00,0,
146.87100219726562,0.0,0.0,146.87100219726562,146.90199279785156,146.83200073242188,146.85800170898438,2025-08-28 21:30:00+00:00,0,
146.93499755859375,0.0,0.0,146.93499755859375,146.94500732421875,146.82200622558594,146.89199829101562,2025-08-28 21:45:00+00:00,0,
146.94500732421875,0.0,0.0,146.94500732421875,146.97999572753906,146.9080047607422,146.9340057373047,2025-08-28 22:00:00+00:00,0,1.0
146.9810028076172,0.0,0.0,146.9810028076172,146.9929962158203,146.91400146484375,146.93600463867188,2025-08-28 22:15:00+00:00,0,
147.02699279785156,0.0,0.0,147.02699279785156,147.08200073242188,146.96800231933594,146.98899841308594,2025-08-28 22:30:00+00:00,0,
147.02699279785156,0.0,0.0,147.02699279785156,147.04299926757812,146.97999572753906,147.02499389648438,2025-08-28 22:45:00+00:00,0,
146.95799255371094,0.0,0.0,146.95799255371094,147.03500366210938,146.91700744628906,147.03399658203125,2025-08-28 23:00:00+00:00,0,
146.86599731445312,0.0,0.0,146.86599731445312,146.9709930419922,146.84800720214844,146.9550018310547,2025-08-28 23:15:00+00:00,0,
146.82699584960938,0.0,0.0,146.82699584960938,146.9340057373047,146.82000732421875,146.86300659179688,2025-08-28 23:30:00+00:00,0,1.0
146.8300018310547,0.0,0.0,146.8300018310547,146.86700439453125,146.7899932861328,146.82699584960938,2025-08-28 23:45:00+00:00,0,
146.81199645996094,0.0,0.0,146.81199645996094,146.88800048828125,146.75399780273438,146.8300018310547,2025-08-29 00:00:00+00:00,0,1.0
146.91000366210938,0.0,0.0,146.91000366210938,146.96800231933594,146.81199645996094,146.81199645996094,2025-08-29 00:15:00+00:00,0,1.0
146.92599487304688,0.0,0.0,146.92599487304688,146.9759979248047,146.8939971923828,146.91200256347656,2025-08-29 00:30:00+00:00,0,
146.81900024414062,0.0,0.0,146.81900024414062,146.9320068359375,146.80099487304688,146.92100524902344,2025-08-29 00:45:00+00:00,0,
146.875,0.0,0.0,146.875,146.95700073242188,146.77699279785156,146.81900024414062,2025-08-29 01:00:00+00:00,0,1.0
147.05499267578125,0.0,0.0,147.05499267578125,147.11399841308594,146.86500549316406,146.8730010986328,2025-08-29 01:15:00+00:00,0,
146.99899291992188,0.0,0.0,146.99899291992188,147.093994140625,146.99200439453125,147.0590057373047,2025-08-29 01:30:00+00:00,0,
147.0050048828125,0.0,0.0,147.0050048828125,147.0800018310547,146.98800659179688,147.0070037841797,2025-08-29 01:45:00+00:00,0,
146.96099853515625,0.0,0.0,146.96099853515625,147.00399780273438,146.91099548339844,146.9929962158203,2025-08-29 02:00:00+00:00,0,
146.89500427246094,0.0,0.0,146.89500427246094,146.98199462890625,146.86500549316406,146.96099853515625,2025-08-29 02:15:00+00:00,0,1.0
146.8719940185547,0.0,0.0,146.8719940185547,146.94200134277344,146.85699462890625,146.89500427246094,2025-08-29 02:30:00+00:00,0,1.0
146.88900756835938,0.0,0.0,146.88900756835938,146.91099548339844,146.82200622558594,146.8719940185547,2025-08-29 02:45:00+00:00,0,1.0
146.9510040283203,0.0,0.0,146.9510040283203,146.96099853515625,146.88600158691406,146.88800048828125,2025-08-29 03:00:00+00:00,0,
146.9669952392578,0.0,0.0,146.9669952392578,146.9929962158203,146.92799377441406,146.9510040283203,2025-08-29 03:15:00+00:00,0,
146.9409942626953,0.0,0.0,146.9409942626953,146.99099731445312,146.93699645996094,146.9739990234375,2025-08-29 03:30:00+00:00,0,1.0
146.98699951171875,0.0,0.0,146.98699951171875,146.99200439453125,146.93800354003906,146.94700622558594,2025-08-29 03:45:00+00:00,0,1.0
146.9810028076172,0.0,0.0,146.9810028076172,147.0399932861328,146.95799255371094,146.9810028076172,2025-08-29 04:00:00+00:00,0,1.0
146.98800659179688,0.0,0.0,146.98800659179688,147.0279998779297,146.96099853515625,146.9810028076172,2025-08-29 04:15:00+00:00,0,1.0
146.92799377441406,0.0,0.0,146.92799377441406,147.01499938964844,146.91200256347656,146.98800659179688,2025-08-29 04:30:00+00:00,0,
146.8979949951172,0.0,0.0,146.8979949951172,146.9669952392578,146.8979949951172,146.92799377441406,2025-08-29 04:45:00+00:00,0,1.0
146.9530029296875,0.0,0.0,146.9530029296875,146.96400451660156,146.89700317382812,146.8990020751953,2025-08-29 05:00:00+00:00,0,
146.96499633789062,0.0,0.0,146.96499633789062,146.99600219726562,146.91799926757812,146.94700622558594,2025-08-29 05:15:00+00:00,0,1.0
146.99600219726562,0.0,0.0,146.99600219726562,147.0240020751953,146.96299743652344,146.9669952392578,2025-08-29 05:30:00+00:00,0,1.0
147.00999450683594,0.0,0.0,147.00999450683594,147.0260009765625,146.96499633789062,146.99600219726562,2025-08-29 05:45:00+00:00,0,1.0
147.01499938964844,0.0,0.0,147.01499938964844,147.04800415039062,146.95599365234375,147.00100708007812,2025-08-29 06:00:00+00:00,0,1.0
147.0240020751953,0.0,0.0,147.0240020751953,147.04100036621094,146.95399475097656,147.00900268554688,2025-08-29 06:15:00+00:00,0,
147.08599853515625,0.0,0.0,147.08599853515625,147.1009979248047,147.01300048828125,147.0189971923828,2025-08-29 06:30:00+00:00,0,1.0
147.1540069580078,0.0,0.0,147.1540069580078,147.1739959716797,147.07699584960938,147.09100341796875,2025-08-29 06:45:00+00:00,0,
147.125,0.0,0.0,147.125,147.18099975585938,147.11500549316406,147.1540069580078,2025-08-29 07:00:00+00:00,0,
147.12899780273438,0.0,0.0,147.12899780273438,147.197998046875,147.10000610351562,147.125,2025-08-29 07:15:00+00:00,0,
147.02099609375,0.0,0.0,147.02099609375,147.125,147.01600646972656,147.12100219726562,2025-08-29 07:30:00+00:00,0,
146.99600219726562,0.0,0.0,146.99600219726562,147.1009979248047,146.9550018310547,147.02000427246094,2025-08-29 07:45:00+00:00,0,
146.98699951171875,0.0,0.0,146.98699951171875,147.02999877929688,146.94500732421875,146.99600219726562,2025-08-29 08:00:00+00:00,0,
146.94900512695312,0.0,0.0,146.94900512695312,147.01600646972656,146.9409942626953,146.98699951171875,2025-08-29 08:15:00+00:00,0,
146.88600158691406,0.0,0.0,146.88600158691406,146.95399475097656,146.86599731445312,146.95399475097656,2025-08-29 08:30:00+00:00,0,
146.9530029296875,0.0,0.0,146.9530029296875,146.95399475097656,146.86300659179688,146.88600158691406,2025-08-29 08:45:00+00:00,0,1.0
146.98199462890625,0.0,0.0,146.98199462890625,147.03199768066406,146.9320068359375,146.94500732421875,2025-08-29 09:00:00+00:00,0,1.0
146.98899841308594,0.0,0.0,146.98899841308594,147.03599548339844,146.95899963378906,146.98500061035156,2025-08-29 09:15:00+00:00,0,1.0
147.07699584960938,0.0,0.0,147.07699584960938,147.11300659179688,146.9720001220703,146.9810028076172,2025-08-29 09:30:00+00:00,0,1.0
147.08999633789062,0.0,0.0,147.08999633789062,147.0970001220703,147.02699279785156,147.07699584960938,2025-08-29 09:45:00+00:00,0,1.0
147.15699768066406,0.0,0.0,147.15699768066406,147.17599487304688,147.07000732421875,147.08999633789062,2025-08-29 10:00:00+00:00,0,
147.13099670410156,0.0,0.0,147.13099670410156,147.18600463867188,147.12100219726562,147.15699768066406,2025-08-29 10:15:00+00:00,0,
147.1510009765625,0.0,0.0,147.1510009765625,147.1719970703125,147.12399291992188,147.12600708007812,2025-08-29 10:30:00+00:00,0,
147.1909942626953,0.0,0.0,147.1909942626953,147.24899291992188,147.13800048828125,147.1510009765625,2025-08-29 10:45:00+00:00,0,
147.23199462890625,0.0,0.0,147.23199462890625,147.26400756835938,147.18600463867188,147.1909942626953,2025-08-29 11:00:00+00:00,0,1.0
147.20199584960938,0.0,0.0,147.20199584960938,147.24099731445312,147.16900634765625,147.23199462890625,2025-08-29 11:15:00+00:00,0,1.0
147.21499633789062,0.0,0.0,147.21499633789062,147.23199462890625,147.1929931640625,147.197998046875,2025-08-29 11:30:00+00:00,0,
147.2449951171875,0.0,0.0,147.2449951171875,147.25900268554688,147.2050018310547,147.21400451660156,2025-08-29 11:45:00+00:00,0,1.0
147.25999450683594,0.0,0.0,147.25999450683594,147.31500244140625,147.24099731445312,147.25100708007812,2025-08-29 12:00:00+00:00,0,1.0
147.2310028076172,0.0,0.0,147.2310028076172,147.30099487304688,147.2310028076172,147.25999450683594,2025-08-29 12:15:00+00:00,0,
147.32400512695312,0.0,0.0,147.32400512695312,147.41099548339844,147.12600708007812,147.25599670410156,2025-08-29 12:30:00+00:00,0,
147.32200622558594,0.0,0.0,147.32200622558594,147.35299682617188,147.26800537109375,147.33099365234375,2025-08-29 12:45:00+00:00,0,1.0
147.29299926757812,0.0,0.0,147.29299926757812,147.38999938964844,147.25,147.31500244140625,2025-08-29 13:00:00+00:00,0,1.0
147.24200439453125,0.0,0.0,147.24200439453125,147.32000732421875,147.2259979248047,147.2949981689453,2025-08-29 13:15:00+00:00,0,1.0
147.1580047607422,0.0,0.0,147.1580047607422,147.28199768066406,147.1269989013672,147.23899841308594,2025-08-29 13:30:00+00:00,0,
147.0850067138672,0.0,0.0,147.0850067138672,147.22300720214844,147.0780029296875,147.14500427246094,2025-08-29 13:45:00+00:00,0,1.0
147.00999450683594,0.0,0.0,147.00999450683594,147.08099365234375,146.9510040283203,147.04200744628906,2025-08-29 14:00:00+00:00,0,1.0
146.99600219726562,0.0,0.0,146.99600219726562,147.03799438476562,146.89700317382812,147.00599670410156,2025-08-29 14:15:00+00:00,0,1.0
146.88999938964844,0.0,0.0,146.88999938964844,147.01499938964844,146.83200073242188,146.99099731445312,2025-08-29 14:30:00+00:00,0,1.0
146.8249969482422,0.0,0.0,146.8249969482422,146.9770050048828,146.802001953125,146.88999938964844,2025-08-29 14:45:00+00:00,0,1.0
146.90199279785156,0.0,0.0,146.90199279785156,146.91099548339844,146.76100158691406,146.82699584960938,2025-08-29 15:00:00+00:00,0,1.0
146.9429931640625,0.0,0.0,146.9429931640625,146.9720001220703,146.87100219726562,146.906005859375,2025-08-29 15:15:00+00:00,0,1.0
146.87600708007812,0.0,0.0,146.87600708007812,146.94400024414062,146.86900329589844,146.93600463867188,2025-08-29 15:30:00+00:00,0,1.0
146.89999389648438,0.0,0.0,146.89999389648438,146.9080047607422,146.82400512695312,146.86900329589844,2025-08-29 15:45:00+00:00,0,
146.8769989013672,0.0,0.0,146.8769989013672,146.92300415039062,146.84800720214844,146.90699768066406,2025-08-29 16:00:00+00:00,0,
146.9029998779297,0.0,0.0,146.9029998779297,146.96400451660156,146.8719940185547,146.8769989013672,2025-08-29 16:15:00+00:00,0,1.0
146.9029998779297,0.0,0.0,146.9029998779297,146.94700622558594,146.88800048828125,146.906005859375,2025-08-29 16:30:00+00:00,0,1.0
146.9080047607422,0.0,0.0,146.9080047607422,146.94400024414062,146.88999938964844,146.90899658203125,2025-08-29 16:45:00+00:00,0,1.0
